episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
120,defender,CyberBattleHubSpoke-thesis-v0,PPO,224332,-184.395,2001,,,,,,,,,20,81,756,1,1,0,1143,20,0
121,defender,CyberBattleHubSpoke-thesis-v0,PPO,226333,-168.335,2001,,,,,,,,,21,79,724,2,2,0,1175,21,0
122,defender,CyberBattleHubSpoke-thesis-v0,PPO,228334,-30190.035,2001,,,,,,,,,9,89,739,0,0,0,1164,9,6
123,defender,CyberBattleHubSpoke-thesis-v0,PPO,230335,-15276.28,2001,,,,,,,,,58,82,660,1,1,0,1200,58,3
124,defender,CyberBattleHubSpoke-thesis-v0,PPO,232336,-20198.64,2001,,,,,,,,,19,102,689,0,0,0,1191,19,4
125,defender,CyberBattleHubSpoke-thesis-v0,PPO,234337,-20170.855,2001,,,,,,,,,10,80,641,1,1,0,1269,10,4
126,defender,CyberBattleHubSpoke-thesis-v0,PPO,236338,-132.02,2001,,,,,,,,,5,92,569,0,0,0,1335,5,0
127,defender,CyberBattleHubSpoke-thesis-v0,PPO,238339,-20298.605,2001,,,,,,,,,19,108,605,0,0,0,1269,19,4
128,defender,CyberBattleHubSpoke-thesis-v0,PPO,240340,-154.08,2001,,,,,,,,,8,97,588,1,1,0,1307,8,0
129,defender,CyberBattleHubSpoke-thesis-v0,PPO,242341,-146.835,2001,,,,,,,,,11,95,691,0,0,0,1204,11,0
130,defender,CyberBattleHubSpoke-thesis-v0,PPO,244342,-20.0,2001,,,,,,,,,0,86,694,1,0,0,1220,0,0
131,defender,CyberBattleHubSpoke-thesis-v0,PPO,246343,-55296.375,2001,,,,,,,,,41,95,530,2,2,0,1333,41,11
132,defender,CyberBattleHubSpoke-thesis-v0,PPO,248344,-127.965,2001,,,,,,,,,7,131,687,1,1,0,1175,7,0
133,defender,CyberBattleHubSpoke-thesis-v0,PPO,250345,-148.045,2001,,,,,,,,,2,129,710,0,0,0,1160,2,0
134,defender,CyberBattleHubSpoke-thesis-v0,PPO,252346,-187.525,2001,,,,,,,,,10,120,706,1,1,0,1164,10,0
135,defender,CyberBattleHubSpoke-thesis-v0,PPO,254347,-162.02,2001,,,,,,,,,3,120,703,1,1,0,1174,3,0
136,defender,CyberBattleHubSpoke-thesis-v0,PPO,256348,-214.135,2001,,,,,,,,,13,101,704,1,1,0,1182,13,0
137,defender,CyberBattleHubSpoke-thesis-v0,PPO,258349,-195.82,2001,,,,,,,,,6,101,608,0,0,0,1286,6,0
138,defender,CyberBattleHubSpoke-thesis-v0,PPO,258369,-313.72,20,,,,,,,,,0,0,12,0,0,0,8,0,0
139,defender,CyberBattleHubSpoke-thesis-v0,PPO,260370,-184.545,2001,,,,,,,,,18,113,641,0,0,0,1229,18,0
140,defender,CyberBattleHubSpoke-thesis-v0,PPO,262371,-10172.935,2001,,,,,,,,,8,123,673,1,0,0,1196,8,2
141,defender,CyberBattleHubSpoke-thesis-v0,PPO,262420,-313.52,49,,,,,,,,,2,0,21,0,0,0,26,2,0
142,defender,CyberBattleHubSpoke-thesis-v0,PPO,264421,-137.94,2001,,,,,,,,,6,109,674,0,0,0,1212,6,0
143,defender,CyberBattleHubSpoke-thesis-v0,PPO,266422,-165.785,2001,,,,,,,,,6,111,759,0,0,0,1125,6,0
144,defender,CyberBattleHubSpoke-thesis-v0,PPO,268423,-161.745,2001,,,,,,,,,3,102,767,0,0,0,1129,3,0
145,defender,CyberBattleHubSpoke-thesis-v0,PPO,270424,-15211.205,2001,,,,,,,,,18,92,721,2,0,0,1168,18,3
146,defender,CyberBattleHubSpoke-thesis-v0,PPO,272425,-143.02,2001,,,,,,,,,2,102,680,0,0,0,1217,2,0
147,defender,CyberBattleHubSpoke-thesis-v0,PPO,274426,-159.66,2001,,,,,,,,,5,91,795,0,0,0,1110,5,0
148,defender,CyberBattleHubSpoke-thesis-v0,PPO,276427,-201.89,2001,,,,,,,,,19,106,828,0,0,0,1048,19,0
149,defender,CyberBattleHubSpoke-thesis-v0,PPO,278428,-169.14,2001,,,,,,,,,3,107,751,0,0,0,1140,3,0
150,defender,CyberBattleHubSpoke-thesis-v0,PPO,280429,-138.18,2001,,,,,,,,,2,124,769,0,0,0,1106,2,0
151,defender,CyberBattleHubSpoke-thesis-v0,PPO,282430,-145.095,2001,,,,,,,,,3,115,725,0,0,0,1158,3,0
152,defender,CyberBattleHubSpoke-thesis-v0,PPO,284431,-20178.705,2001,,,,,,,,,7,126,695,0,0,0,1173,7,4
153,defender,CyberBattleHubSpoke-thesis-v0,PPO,286432,-157.81,2001,,,,,,,,,5,115,724,0,0,0,1157,5,0
154,defender,CyberBattleHubSpoke-thesis-v0,PPO,288433,-157.915,2001,,,,,,,,,8,99,780,2,1,0,1112,8,0
155,defender,CyberBattleHubSpoke-thesis-v0,PPO,290434,-20227.905,2001,,,,,,,,,15,144,693,2,2,0,1147,15,4
156,defender,CyberBattleHubSpoke-thesis-v0,PPO,292435,-5242.735,2001,,,,,,,,,41,112,772,2,2,0,1074,41,1
157,defender,CyberBattleHubSpoke-thesis-v0,PPO,294436,-162.84,2001,,,,,,,,,10,128,810,0,0,0,1053,10,0
158,defender,CyberBattleHubSpoke-thesis-v0,PPO,296437,-190.74,2001,,,,,,,,,9,129,799,1,1,0,1063,9,0
159,defender,CyberBattleHubSpoke-thesis-v0,PPO,298438,-15251.29,2001,,,,,,,,,67,91,699,0,0,0,1144,67,3
160,defender,CyberBattleHubSpoke-thesis-v0,PPO,300439,-206.85,2001,,,,,,,,,8,119,800,4,3,0,1070,8,0
161,defender,CyberBattleHubSpoke-thesis-v0,PPO,300454,-322.18,15,,,,,,,,,0,0,11,0,0,0,4,0,0
162,defender,CyberBattleHubSpoke-thesis-v0,PPO,302455,-189.325,2001,,,,,,,,,20,95,710,0,0,0,1176,20,0
163,defender,CyberBattleHubSpoke-thesis-v0,PPO,304456,-45180.78,2001,,,,,,,,,17,112,807,0,0,0,1065,17,9
164,defender,CyberBattleHubSpoke-thesis-v0,PPO,306457,-162.52,2001,,,,,,,,,9,91,749,2,1,0,1150,9,0
165,defender,CyberBattleHubSpoke-thesis-v0,PPO,308458,-159.25,2001,,,,,,,,,5,90,844,0,0,0,1062,5,0
166,defender,CyberBattleHubSpoke-thesis-v0,PPO,310459,-180.02,2001,,,,,,,,,13,57,800,1,1,0,1130,13,0
167,defender,CyberBattleHubSpoke-thesis-v0,PPO,312460,-202.725,2001,,,,,,,,,8,112,761,2,2,0,1118,8,0
168,defender,CyberBattleHubSpoke-thesis-v0,PPO,314461,-171.345,2001,,,,,,,,,5,79,803,1,1,0,1113,5,0
169,defender,CyberBattleHubSpoke-thesis-v0,PPO,316462,-177.105,2001,,,,,,,,,8,101,664,0,0,0,1228,8,0
170,defender,CyberBattleHubSpoke-thesis-v0,PPO,318463,-10331.29,2001,,,,,,,,,33,55,727,0,0,0,1186,33,2
171,defender,CyberBattleHubSpoke-thesis-v0,PPO,320464,-156.08,2001,,,,,,,,,8,74,814,1,0,0,1104,8,0
172,defender,CyberBattleHubSpoke-thesis-v0,PPO,322465,-147.89,2001,,,,,,,,,14,75,778,0,0,0,1134,14,0
173,defender,CyberBattleHubSpoke-thesis-v0,PPO,324466,-20242.11,2001,,,,,,,,,25,85,759,2,1,0,1130,25,4
174,defender,CyberBattleHubSpoke-thesis-v0,PPO,326467,-5237.785,2001,,,,,,,,,35,47,805,0,0,0,1114,35,1
175,defender,CyberBattleHubSpoke-thesis-v0,PPO,328468,-216.385,2001,,,,,,,,,19,80,666,3,3,0,1233,19,0
176,defender,CyberBattleHubSpoke-thesis-v0,PPO,330469,-193.81,2001,,,,,,,,,13,99,762,0,0,0,1127,13,0
177,defender,CyberBattleHubSpoke-thesis-v0,PPO,332470,-196.985,2001,,,,,,,,,16,74,716,0,0,0,1195,16,0
178,defender,CyberBattleHubSpoke-thesis-v0,PPO,334471,-247.205,2001,,,,,,,,,43,59,688,1,1,0,1210,43,0
179,defender,CyberBattleHubSpoke-thesis-v0,PPO,336472,-55325.315,2001,,,,,,,,,55,68,774,0,0,0,1104,55,11
180,defender,CyberBattleHubSpoke-thesis-v0,PPO,338473,-30174.255,2001,,,,,,,,,9,88,719,0,0,0,1185,9,6
181,defender,CyberBattleHubSpoke-thesis-v0,PPO,340474,-208.34,2001,,,,,,,,,8,57,826,0,0,0,1110,8,0
182,defender,CyberBattleHubSpoke-thesis-v0,PPO,342475,-189.465,2001,,,,,,,,,3,73,709,0,0,0,1216,3,0
183,defender,CyberBattleHubSpoke-thesis-v0,PPO,344476,-210.405,2001,,,,,,,,,25,96,759,0,0,0,1121,25,0
184,defender,CyberBattleHubSpoke-thesis-v0,PPO,346477,-35174.53,2001,,,,,,,,,10,97,796,0,0,0,1098,10,7
185,defender,CyberBattleHubSpoke-thesis-v0,PPO,348478,-223.73,2001,,,,,,,,,22,68,872,1,1,0,1038,22,0
186,defender,CyberBattleHubSpoke-thesis-v0,PPO,350479,-178.185,2001,,,,,,,,,6,107,804,0,0,0,1084,6,0
187,defender,CyberBattleHubSpoke-thesis-v0,PPO,352480,-247.0,2001,,,,,,,,,19,83,811,0,0,0,1088,19,0
188,defender,CyberBattleHubSpoke-thesis-v0,PPO,354481,-211.38,2001,,,,,,,,,28,74,794,0,0,0,1105,28,0
189,defender,CyberBattleHubSpoke-thesis-v0,PPO,356482,-201.7,2001,,,,,,,,,22,78,838,0,0,0,1063,22,0
190,defender,CyberBattleHubSpoke-thesis-v0,PPO,358483,-230.975,2001,,,,,,,,,26,106,704,1,0,0,1164,26,0
191,defender,CyberBattleHubSpoke-thesis-v0,PPO,360484,-154.03,2001,,,,,,,,,1,86,751,0,0,0,1163,1,0
192,defender,CyberBattleHubSpoke-thesis-v0,PPO,362485,-184.2,2001,,,,,,,,,18,81,756,0,0,0,1146,18,0
193,defender,CyberBattleHubSpoke-thesis-v0,PPO,364486,-190.525,2001,,,,,,,,,11,79,837,0,0,0,1074,11,0
194,defender,CyberBattleHubSpoke-thesis-v0,PPO,364501,-307.11,15,,,,,,,,,0,0,11,0,0,0,4,0,0
195,defender,CyberBattleHubSpoke-thesis-v0,PPO,366502,-180.16,2001,,,,,,,,,6,81,899,0,0,0,1015,6,0
196,defender,CyberBattleHubSpoke-thesis-v0,PPO,368503,-239.385,2001,,,,,,,,,28,63,808,0,0,0,1102,28,0
197,defender,CyberBattleHubSpoke-thesis-v0,PPO,370504,-217.085,2001,,,,,,,,,22,75,852,0,0,0,1052,22,0
198,defender,CyberBattleHubSpoke-thesis-v0,PPO,372505,-195.13,2001,,,,,,,,,20,95,863,0,0,0,1023,20,0
199,defender,CyberBattleHubSpoke-thesis-v0,PPO,374506,-5246.07,2001,,,,,,,,,8,106,826,0,0,0,1061,8,1
200,defender,CyberBattleHubSpoke-thesis-v0,PPO,376507,-205.675,2001,,,,,,,,,27,86,756,4,2,0,1128,27,0
201,defender,CyberBattleHubSpoke-thesis-v0,PPO,378508,-184.755,2001,,,,,,,,,19,84,824,0,0,0,1074,19,0
202,defender,CyberBattleHubSpoke-thesis-v0,PPO,380509,-252.73,2001,,,,,,,,,68,66,793,1,0,0,1073,68,0
203,defender,CyberBattleHubSpoke-thesis-v0,PPO,382510,-206.67,2001,,,,,,,,,23,78,806,0,0,0,1094,23,0
204,defender,CyberBattleHubSpoke-thesis-v0,PPO,384511,-15202.72,2001,,,,,,,,,19,89,797,0,0,0,1096,19,3
205,defender,CyberBattleHubSpoke-thesis-v0,PPO,386512,-65229.845,2001,,,,,,,,,12,99,821,0,0,0,1069,12,13
206,defender,CyberBattleHubSpoke-thesis-v0,PPO,388513,-190.59,2001,,,,,,,,,11,69,739,1,1,0,1181,11,0
207,defender,CyberBattleHubSpoke-thesis-v0,PPO,390514,-36.0,2001,,,,,,,,,0,73,821,0,0,0,1107,0,0
208,defender,CyberBattleHubSpoke-thesis-v0,PPO,392515,-178.34,2001,,,,,,,,,13,64,791,0,0,0,1133,13,0
209,defender,CyberBattleHubSpoke-thesis-v0,PPO,394516,-250.21,2001,,,,,,,,,85,37,740,0,0,0,1139,85,0
210,defender,CyberBattleHubSpoke-thesis-v0,PPO,396517,-236.705,2001,,,,,,,,,24,82,853,1,1,0,1041,24,0
211,defender,CyberBattleHubSpoke-thesis-v0,PPO,398518,-163.87,2001,,,,,,,,,13,66,677,1,1,0,1244,13,0
212,defender,CyberBattleHubSpoke-thesis-v0,PPO,400519,-243.87,2001,,,,,,,,,13,48,815,0,0,0,1125,13,0
213,defender,CyberBattleHubSpoke-thesis-v0,PPO,402520,-188.525,2001,,,,,,,,,8,61,789,1,1,0,1142,8,0
214,defender,CyberBattleHubSpoke-thesis-v0,PPO,404521,-217.905,2001,,,,,,,,,15,48,805,0,0,0,1133,15,0
215,defender,CyberBattleHubSpoke-thesis-v0,PPO,406522,-181.115,2001,,,,,,,,,9,67,814,0,0,0,1111,9,0
216,defender,CyberBattleHubSpoke-thesis-v0,PPO,408523,-207.55,2001,,,,,,,,,22,53,722,0,0,0,1204,22,0
217,defender,CyberBattleHubSpoke-thesis-v0,PPO,410524,-215.285,2001,,,,,,,,,36,48,770,0,0,0,1147,36,0
218,defender,CyberBattleHubSpoke-thesis-v0,PPO,412525,-198.23,2001,,,,,,,,,16,61,789,0,0,0,1135,16,0
219,defender,CyberBattleHubSpoke-thesis-v0,PPO,414526,-167.62,2001,,,,,,,,,10,65,715,0,0,0,1211,10,0
220,defender,CyberBattleHubSpoke-thesis-v0,PPO,416527,-140.135,2001,,,,,,,,,15,59,658,0,0,0,1269,15,0
221,defender,CyberBattleHubSpoke-thesis-v0,PPO,418528,-174.13,2001,,,,,,,,,10,64,804,0,0,0,1123,10,0
222,defender,CyberBattleHubSpoke-thesis-v0,PPO,420529,-196.195,2001,,,,,,,,,20,60,809,0,0,0,1112,20,0
223,defender,CyberBattleHubSpoke-thesis-v0,PPO,422530,-174.385,2001,,,,,,,,,18,40,858,0,0,0,1085,18,0
224,defender,CyberBattleHubSpoke-thesis-v0,PPO,424531,-132.175,2001,,,,,,,,,12,46,796,0,0,0,1147,12,0
225,defender,CyberBattleHubSpoke-thesis-v0,PPO,426532,-10228.525,2001,,,,,,,,,15,56,864,0,0,0,1066,15,2
226,defender,CyberBattleHubSpoke-thesis-v0,PPO,428533,-207.98,2001,,,,,,,,,30,50,829,0,0,0,1092,30,0
227,defender,CyberBattleHubSpoke-thesis-v0,PPO,430534,-135.685,2001,,,,,,,,,5,47,755,0,0,0,1194,5,0
228,defender,CyberBattleHubSpoke-thesis-v0,PPO,432535,-202.635,2001,,,,,,,,,20,55,778,0,0,0,1148,20,0
229,defender,CyberBattleHubSpoke-thesis-v0,PPO,434536,-5247.88,2001,,,,,,,,,31,47,770,0,0,0,1153,31,1
230,defender,CyberBattleHubSpoke-thesis-v0,PPO,436537,-160.045,2001,,,,,,,,,1,60,753,0,0,0,1187,1,0
231,defender,CyberBattleHubSpoke-thesis-v0,PPO,438538,-205.39,2001,,,,,,,,,19,41,800,0,0,0,1141,19,0
232,defender,CyberBattleHubSpoke-thesis-v0,PPO,440539,-50192.105,2001,,,,,,,,,22,49,754,0,0,0,1176,22,10
233,defender,CyberBattleHubSpoke-thesis-v0,PPO,442540,-158.245,2001,,,,,,,,,7,65,785,0,0,0,1144,7,0
234,defender,CyberBattleHubSpoke-thesis-v0,PPO,444541,-146.075,2001,,,,,,,,,9,38,824,0,0,0,1130,9,0
235,defender,CyberBattleHubSpoke-thesis-v0,PPO,446542,-25238.415,2001,,,,,,,,,29,20,852,0,0,0,1100,29,5
236,defender,CyberBattleHubSpoke-thesis-v0,PPO,448543,-10203.02,2001,,,,,,,,,32,31,887,1,0,0,1050,32,2
237,defender,CyberBattleHubSpoke-thesis-v0,PPO,450544,-35273.47,2001,,,,,,,,,124,28,729,0,0,0,1120,124,7
238,defender,CyberBattleHubSpoke-thesis-v0,PPO,452545,-271.675,2001,,,,,,,,,44,27,814,1,1,0,1115,44,0
239,defender,CyberBattleHubSpoke-thesis-v0,PPO,454546,-143.745,2001,,,,,,,,,5,15,777,0,0,0,1204,5,0
240,defender,CyberBattleHubSpoke-thesis-v0,PPO,456547,-167.495,2001,,,,,,,,,20,23,844,0,0,0,1114,20,0
241,defender,CyberBattleHubSpoke-thesis-v0,PPO,458548,-165.38,2001,,,,,,,,,17,31,831,0,0,0,1122,17,0
242,defender,CyberBattleHubSpoke-thesis-v0,PPO,460549,-139.575,2001,,,,,,,,,4,20,887,0,0,0,1090,4,0
243,defender,CyberBattleHubSpoke-thesis-v0,PPO,462550,-5209.965,2001,,,,,,,,,25,19,865,0,0,0,1092,25,1
244,defender,CyberBattleHubSpoke-thesis-v0,PPO,464551,-20288.81,2001,,,,,,,,,50,26,752,0,0,0,1173,50,4
245,defender,CyberBattleHubSpoke-thesis-v0,PPO,466552,-172.7,2001,,,,,,,,,9,31,894,1,1,0,1066,9,0
246,defender,CyberBattleHubSpoke-thesis-v0,PPO,468553,-191.615,2001,,,,,,,,,15,19,965,0,0,0,1002,15,0
247,defender,CyberBattleHubSpoke-thesis-v0,PPO,470554,-15169.995,2001,,,,,,,,,15,26,949,0,0,0,1011,15,3
248,defender,CyberBattleHubSpoke-thesis-v0,PPO,472555,-146.69,2001,,,,,,,,,4,20,991,0,0,0,986,4,0
249,defender,CyberBattleHubSpoke-thesis-v0,PPO,474556,-157.19,2001,,,,,,,,,3,19,871,0,0,0,1108,3,0
250,defender,CyberBattleHubSpoke-thesis-v0,PPO,476557,-168.645,2001,,,,,,,,,2,29,922,0,0,0,1048,2,0
251,defender,CyberBattleHubSpoke-thesis-v0,PPO,478558,-20261.135,2001,,,,,,,,,16,19,1032,0,0,0,934,16,4
252,defender,CyberBattleHubSpoke-thesis-v0,PPO,478807,-388.395,249,,,,,,,,,7,2,105,0,0,0,135,7,0
253,defender,CyberBattleHubSpoke-thesis-v0,PPO,480808,-163.45,2001,,,,,,,,,5,24,926,0,0,0,1046,5,0
254,defender,CyberBattleHubSpoke-thesis-v0,PPO,482809,-35209.02,2001,,,,,,,,,20,30,897,0,0,0,1054,20,7
255,defender,CyberBattleHubSpoke-thesis-v0,PPO,484810,-145.38,2001,,,,,,,,,4,29,963,0,0,0,1005,4,0
256,defender,CyberBattleHubSpoke-thesis-v0,PPO,486811,-153.595,2001,,,,,,,,,20,16,912,0,0,0,1053,20,0
257,defender,CyberBattleHubSpoke-thesis-v0,PPO,488812,-25237.095,2001,,,,,,,,,28,22,939,0,0,0,1012,28,5
258,defender,CyberBattleHubSpoke-thesis-v0,PPO,490813,-20263.36,2001,,,,,,,,,48,34,865,0,0,0,1054,48,4
259,defender,CyberBattleHubSpoke-thesis-v0,PPO,492814,-174.125,2001,,,,,,,,,33,27,918,0,0,0,1023,33,0
260,defender,CyberBattleHubSpoke-thesis-v0,PPO,494815,-169.035,2001,,,,,,,,,26,16,915,0,0,0,1044,26,0
261,defender,CyberBattleHubSpoke-thesis-v0,PPO,496816,-185.895,2001,,,,,,,,,8,22,925,0,0,0,1046,8,0
262,defender,CyberBattleHubSpoke-thesis-v0,PPO,498817,-181.155,2001,,,,,,,,,16,27,835,0,0,0,1123,16,0
263,defender,CyberBattleHubSpoke-thesis-v0,PPO,500818,-177.75,2001,,,,,,,,,21,22,882,0,0,0,1076,21,0
264,defender,CyberBattleHubSpoke-thesis-v0,PPO,501760,-148.015,942,,,,,,,,,,,,,,,,,
